sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,severity
222,45.51266,45.91447616141809,-7.471513,-7.253111199860621,-7.215969493349224,0.03714170651139703,0.25554350665077585,0.05
223,45.51266,43.04499071801936,-7.471513,-7.253111199860621,-7.464816682412325,-0.21170548255170374,0.0066963175876750825,0.05
224,45.51266,45.71858153323519,-7.471513,-7.253111199860621,-7.234076930246362,0.019034269614259358,0.23743606975363818,0.05
225,45.51266,46.032023919598984,-7.471513,-7.253111199860621,-7.205104016161796,0.04800718369882517,0.266408983838204,0.05
226,45.51266,51.24150699645542,-7.471513,-7.253111199860621,-6.7158091233104305,0.5373020765501906,0.7557038766895694,0.05
227,45.51266,49.78366953330474,-7.471513,-7.253111199860621,-6.853959272320036,0.3991519275405846,0.6175537276799634,0.05
228,45.51266,43.57099127443777,-7.471513,-7.253111199860621,-7.419827734196982,-0.16671653433636102,0.0516852658030178,0.05
229,45.51266,44.85868093880776,-7.471513,-7.253111199860621,-7.307283165761062,-0.05417196590044071,0.1642298342389381,0.05
230,45.51266,42.18240308703365,-7.471513,-7.253111199860621,-7.533623650156235,-0.280512450295614,-0.06211065015623518,0.05
231,45.51266,44.168427625693226,-7.471513,-7.253111199860621,-7.367566293023074,-0.11445509316245328,0.10394670697692554,0.05
232,45.51266,46.230861161135294,-7.471513,-7.253111199860621,-7.186724580046997,0.06638661981362404,0.28478841995300286,0.05
233,45.51266,48.25674029286275,-7.471513,-7.253111199860621,-6.996415880878946,0.2566953189816754,0.47509711912105423,0.05
234,45.51266,43.853532759063995,-7.471513,-7.253111199860621,-7.395112088510288,-0.1420008886496671,0.07640091148971173,0.05
235,45.51266,44.0240627741492,-7.471513,-7.253111199860621,-7.380194776677767,-0.12708357681714588,0.09131822332223294,0.05
236,45.51266,40.62621822338873,-7.471513,-7.253111199860621,-7.591157510175911,-0.3380463103152902,-0.11964451017591138,0.05
237,45.51266,45.14249206323263,-7.471513,-7.253111199860621,-7.284862857395469,-0.031751657534847766,0.18665014260453106,0.05
238,45.51266,43.09499470469679,-7.471513,-7.253111199860621,-7.460768486353,-0.20765728649237936,0.010744513646999465,0.05
239,45.51266,44.307850167584654,-7.471513,-7.253111199860621,-7.355343737798714,-0.10223253793809306,0.11616926220128576,0.05
240,45.51266,43.517246676796155,-7.471513,-7.253111199860621,-7.42452910551823,-0.17141790565760928,0.04698389448176954,0.05
241,45.51266,45.29815302087859,-7.471513,-7.253111199860621,-7.272272302967966,-0.019161103107345312,0.1992406970320335,0.05
242,45.51266,41.51271526759193,-7.471513,-7.253111199860621,-7.573720373802791,-0.32060917394217014,-0.10220737380279132,0.05
243,45.51266,42.174203427095165,-7.471513,-7.253111199860621,-7.5342744352030255,-0.2811632353424045,-0.06276143520302568,0.05
244,45.51266,50.358044993286285,-7.471513,-7.253111199860621,-6.79802481528991,0.45508638457071093,0.6734881847100898,0.05
245,45.51266,42.58295868910763,-7.471513,-7.253111199860621,-7.5018326248949965,-0.24872142503437544,-0.030319624894996622,0.05
246,45.51266,43.01677854374453,-7.471513,-7.253111199860621,-7.467100668556492,-0.2139894686958712,0.004412331443507611,0.05
247,45.51266,49.692801043194414,-7.471513,-7.253111199860621,-6.86243695195517,0.39067424790545147,0.6090760480448303,0.05
248,45.51266,52.12352671754005,-7.471513,-7.253111199860621,-6.634256923661499,0.618854276199122,0.8372560763385009,0.05
249,45.51266,42.8466043177463,-7.471513,-7.253111199860621,-7.480877542699119,-0.22776634283849795,-0.009364542699119127,0.05
250,45.51266,44.67466052171758,-7.471513,-7.253111199860621,-7.323164212943208,-0.07005301308258716,0.14834878705679166,0.05
251,45.51266,46.2899150830534,-7.471513,-7.253111199860621,-7.181265955813247,0.07184524404737402,0.29024704418675285,0.05
252,45.51266,49.44654140663163,-7.471513,-7.253111199860621,-6.885412026189474,0.3676991736711468,0.5861009738105256,0.05
253,45.51266,43.26693546604511,-7.471513,-7.253111199860621,-7.446425370431381,-0.19331417057076017,0.025087629568618652,0.05
254,45.51266,44.954497639605215,-7.471513,-7.253111199860621,-7.299842535686906,-0.0467313358262853,0.17167046431309352,0.05
255,45.51266,47.281595040226115,-7.471513,-7.253111199860621,-7.087393171681709,0.16571802817891168,0.3841198283182905,0.05
256,45.51266,46.502028026336696,-7.471513,-7.253111199860621,-7.161493060650262,0.09161813921035922,0.31001993934973804,0.05
257,45.51266,44.65666683115843,-7.471513,-7.253111199860621,-7.324742762747123,-0.07163156288650185,0.14677023725287697,0.05
258,45.51266,45.208128045789465,-7.471513,-7.253111199860621,-7.279553925577998,-0.026442725717377158,0.19195907442200166,0.05
259,45.51266,42.38390172691159,-7.471513,-7.253111199860621,-7.517631242816787,-0.2645200429561658,-0.046118242816787,0.05
260,45.51266,44.970663968477695,-7.471513,-7.253111199860621,-7.298587142088545,-0.04547594222792384,0.17292585791145498,0.05
261,45.51266,44.90645983694845,-7.471513,-7.253111199860621,-7.303572903317699,-0.05046170345707779,0.16794009668230103,0.05
262,45.51266,46.040993462439864,-7.471513,-7.253111199860621,-7.204274920272368,0.04883627958825265,0.2672380797276315,0.05
263,45.51266,44.24893905505723,-7.471513,-7.253111199860621,-7.3605118896474355,-0.1074006897868145,0.11100111035256433,0.05
264,45.51266,46.58570862267496,-7.471513,-7.253111199860621,-7.153525349630826,0.09958585022979527,0.3179876503691741,0.05
265,45.51266,47.81722953465278,-7.471513,-7.253111199860621,-7.037420539366998,0.21569066049362284,0.43409246063300166,0.05
266,45.51266,45.86636010721018,-7.471513,-7.253111199860621,-7.220417080418816,0.032694119441805114,0.25109591958118394,0.05
267,45.51266,46.3131284909147,-7.471513,-7.253111199860621,-7.1791202343000275,0.07399096556059348,0.2923927656999723,0.05
268,45.51266,45.63362206307467,-7.471513,-7.253111199860621,-7.241930122847997,0.011181077012624385,0.2295828771520032,0.05
269,45.51266,45.51285204770379,-7.471513,-7.253111199860621,-7.2530934480125495,1.77518480715122e-05,0.21841955198745033,0.05
270,45.51266,43.87065872745478,-7.471513,-7.253111199860621,-7.393613974463962,-0.14050277460334115,0.07789902553603767,0.05
271,45.51266,46.23288478617442,-7.471513,-7.253111199860621,-7.186537527124518,0.06657367273610326,0.2849754728754821,0.05
272,45.51266,45.291271406192514,-7.471513,-7.253111199860621,-7.272828918740888,-0.0197177188802673,0.19868408125911152,0.05
273,45.51266,50.27594287835665,-7.471513,-7.253111199860621,-6.805816948256692,0.4472942516039291,0.6656960517433079,0.05
274,45.51266,49.09303833678444,-7.471513,-7.253111199860621,-6.918392499096663,0.3347187007639576,0.5531205009033364,0.05
275,45.51266,46.3907051479338,-7.471513,-7.253111199860621,-7.171971266769603,0.08113993309101808,0.2995417332303969,0.05
276,45.51266,43.77622183273066,-7.471513,-7.253111199860621,-7.401874951901808,-0.1487637520411873,0.06963804809819152,0.05
277,45.51266,42.981219744775956,-7.471513,-7.253111199860621,-7.469979418820696,-0.2168682189600748,0.0015335811793040222,0.05
278,45.51266,48.22326421176647,-7.471513,-7.253111199860621,-6.999539070123419,0.25357212973720245,0.47197392987658127,0.05
279,45.51266,46.110580807469255,-7.471513,-7.253111199860621,-7.197842643539479,0.055268556321141915,0.27367035646052074,0.05
280,45.51266,46.60529017349026,-7.471513,-7.253111199860621,-7.15166087751858,0.10145032234204088,0.3198521224814197,0.05
281,45.51266,41.542622556703954,-7.471513,-7.253111199860621,-7.5731321062138495,-0.32002090635322844,-0.10161910621384962,0.05
282,45.51266,47.62316961410368,-7.471513,-7.253111199860621,-7.0555255814386495,0.19758561842197153,0.41598741856135035,0.05
283,45.51266,46.546753917511765,-7.471513,-7.253111199860621,-7.15723445122868,0.09587674863194096,0.3142785487713198,0.05
284,45.51266,42.98572729033383,-7.471513,-7.253111199860621,-7.469614499353726,-0.21650329949310532,0.0018985006462735043,0.05
285,45.51266,44.43964258784825,-7.471513,-7.253111199860621,-7.343781857345082,-0.0906706574844609,0.12773114265491792,0.05
286,45.51266,46.11278357290144,-7.471513,-7.253111199860621,-7.197639031850722,0.05547216800989929,0.2738739681492781,0.05
287,45.51266,45.63205517774381,-7.471513,-7.253111199860621,-7.242074957229198,0.011036242631423221,0.22943804277080204,0.05
288,45.51266,44.847785607936295,-7.471513,-7.253111199860621,-7.308129240880277,-0.055018041019655683,0.16338375911972314,0.05
289,45.51266,45.27715868207625,-7.471513,-7.253111199860621,-7.2739704189847085,-0.020859219124087502,0.19754258101529132,0.05
290,45.51266,44.93925196289893,-7.471513,-7.253111199860621,-7.301026436193368,-0.04791523633274686,0.17048656380663196,0.05
291,45.51266,45.85983628710327,-7.471513,-7.253111199860621,-7.221020106964312,0.03209109289630874,0.25049289303568756,0.05
292,45.51266,48.86123569297833,-7.471513,-7.253111199860621,-6.940018791669363,0.31309240819125783,0.5314942083306367,0.05
293,45.51266,39.671887352088184,-7.471513,-7.253111199860621,-7.611855462544963,-0.35874426268434156,-0.14034246254496274,0.05
294,45.51266,44.97367572202303,-7.471513,-7.253111199860621,-7.29835326486444,-0.04524206500381922,0.1731597351355596,0.05
295,45.51266,45.91433749098504,-7.471513,-7.253111199860621,-7.215982311291906,0.03712888856871466,0.2555306887080935,0.05
296,45.51266,46.186233690733616,-7.471513,-7.253111199860621,-7.190849701351615,0.062261498509005975,0.2806632986483848,0.05
297,45.51266,44.66631890556408,-7.471513,-7.253111199860621,-7.323896005929209,-0.07078480606858761,0.1476169940707912,0.05
298,45.51266,41.51500593997291,-7.471513,-7.253111199860621,-7.573675316950144,-0.32056411708952304,-0.10216231695014422,0.05
299,45.51266,46.25905734659078,-7.471513,-7.253111199860621,-7.1841182775995485,0.06899292226107256,0.2873947224004514,0.05
