sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,severity
213,21.44376376,20.924643012589083,1435.291,1402.1303922691072,1403.8815166637237,1.751124394616454,-31.409483336276253,0.05
214,21.44376376,21.092436538699697,1435.291,1402.1303922691072,1403.2839331915777,1.1535409224704836,-32.00706680842222,0.05
215,21.44376376,22.518908855716163,1435.291,1402.1303922691072,1398.4337139482345,-3.6966783208727065,-36.85728605176541,0.05
216,21.44376376,22.02072477533607,1435.291,1402.1303922691072,1400.2360097632568,-1.8943825058504444,-35.05499023674315,0.05
217,21.44376376,22.877706213453664,1435.291,1402.1303922691072,1396.819996395897,-5.310395873210155,-38.47100360410286,0.05
218,21.44376376,21.27810459572934,1435.291,1402.1303922691072,1402.6743143269005,0.5439220577932247,-32.61668567309948,0.05
219,21.44376376,20.6975823122408,1435.291,1402.1303922691072,1404.7307285069992,2.600336237891952,-30.560271493000755,0.05
220,21.44376376,21.203744980761073,1435.291,1402.1303922691072,1402.9184652313693,0.7880729622620493,-32.37253476863066,0.05
221,21.44376376,21.703765955228906,1435.291,1402.1303922691072,1401.2767061498855,-0.8536861192217202,-34.01429385011443,0.05
222,21.44376376,21.633083629249555,1435.291,1402.1303922691072,1401.508783115658,-0.6216091534492989,-33.782216884342006,0.05
223,21.44376376,20.281095677743295,1435.291,1402.1303922691072,1406.1231419007524,3.9927496316452107,-29.167858099247496,0.05
224,21.44376376,21.540785834996107,1435.291,1402.1303922691072,1401.8118318869174,-0.31856038218984395,-33.47916811308255,0.05
225,21.44376376,21.6884674797419,1435.291,1402.1303922691072,1401.3269368648878,-0.8034554042194486,-33.964063135112156,0.05
226,21.44376376,24.142969686640537,1435.291,1402.1303922691072,1390.1228785540513,-12.007513715055893,-45.1681214459486,0.05
227,21.44376376,23.45609438292766,1435.291,1402.1303922691072,1394.2186529884925,-7.911739280614711,-41.07234701150742,0.05
228,21.44376376,20.52892631804129,1435.291,1402.1303922691072,1405.3434610664326,3.213068797325377,-29.94753893356733,0.05
229,21.44376376,21.135634714319238,1435.291,1402.1303922691072,1403.1420971471948,1.0117048780875848,-32.14890285280512,0.05
230,21.44376376,19.87467853180729,1435.291,1402.1303922691072,1407.401739490801,5.271347221693759,-27.889260509198948,0.05
231,21.44376376,20.810414677059597,1435.291,1402.1303922691072,1404.3083024531297,2.177910184022494,-30.982697546870213,0.05
232,21.44376376,21.78215171692326,1435.291,1402.1303922691072,1401.0193358740532,-1.1110563950539927,-34.2716641259467,0.05
233,21.44376376,22.736665768773396,1435.291,1402.1303922691072,1397.454336187598,-4.676056081509159,-37.836663812401866,0.05
234,21.44376376,20.662048681109592,1435.291,1402.1303922691072,1404.8637606525413,2.7333683834340263,-30.42723934745868,0.05
235,21.44376376,20.74239567373706,1435.291,1402.1303922691072,1404.562954557673,2.432562288565805,-30.728045442326902,0.05
236,21.44376376,19.141465826092233,1435.291,1402.1303922691072,1409.7084433488806,7.578051079773331,-25.582556651119376,0.05
237,21.44376376,21.269355281401605,1435.291,1402.1303922691072,1402.7030416543284,0.5726493852212116,-32.587958345671495,0.05
238,21.44376376,20.30465557684321,1435.291,1402.1303922691072,1406.0490219220255,3.9186296529182982,-29.24197807797441,0.05
239,21.44376376,20.87610505971661,1435.291,1402.1303922691072,1404.0627035954803,1.9323113263731102,-31.228296404519597,0.05
