sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,severity
227,172.0077,188.14928624219772,3.193121,3.101442546497107,3.071376590425492,-0.03006595607161522,-0.12174440957450816,0.05
228,172.0077,164.66947868650416,3.193121,3.101442546497107,3.114686734379069,0.0132441878819618,-0.07843426562093114,0.05
229,172.0077,169.53609244808288,3.193121,3.101442546497107,3.105937859799773,0.004495313302665949,-0.087183140200227,0.05
230,172.0077,159.42153535903105,3.193121,3.101442546497107,3.12402472329005,0.022582176792942832,-0.06909627670995011,0.05
231,172.0077,166.92739225771362,3.193121,3.101442546497107,3.110627607517315,0.009185061020207996,-0.08249339248268495,0.05
232,172.0077,174.7220245388033,3.193121,3.101442546497107,3.0964009059151905,-0.005041640581916695,-0.09672009408480964,0.05
233,172.0077,182.37850539328286,3.193121,3.101442546497107,3.082131563686245,-0.019310982810861965,-0.11098943631375491,0.05
234,172.0077,165.73729829812743,3.193121,3.101442546497107,3.112767079293811,0.011324532796703757,-0.08035392070618919,0.05
235,172.0077,166.38178876903754,3.193121,3.101442546497107,3.111608457185341,0.010165910688233915,-0.08151254281465903,0.05
236,172.0077,153.54018763797112,3.193121,3.101442546497107,3.1344542150346686,0.033011668537561434,-0.05866678496533151,0.05
237,172.0077,170.6087104569344,3.193121,3.101442546497107,3.103997751160168,0.002555204663060806,-0.08912324883983214,0.05
238,172.0077,162.8705270284592,3.193121,3.101442546497107,3.1179085689918193,0.016466022494712185,-0.07521243100818076,0.05
239,172.0077,167.45431709047222,3.193121,3.101442546497107,3.109680337094724,0.008237790597616979,-0.08344066290527596,0.05
240,172.0077,164.46635971635916,3.193121,3.101442546497107,3.1150518881557043,0.013609341658597174,-0.07806911184429577,0.05
241,172.0077,171.19700574234463,3.193121,3.101442546497107,3.1029232507366387,0.001480704239531505,-0.09019774926336144,0.05
242,172.0077,156.8905591089023,3.193121,3.101442546497107,3.1285129455748897,0.027070399077782525,-0.06460805442511042,0.05
243,172.0077,159.390546077218,3.193121,3.101442546497107,3.1240796770989685,0.022637130601861344,-0.0690413229010316,0.05
244,172.0077,190.3200449235815,3.193121,3.101442546497107,3.067330959134845,-0.034111587362262163,-0.1257900408651551,0.05
245,172.0077,160.93537014334953,3.193121,3.101442546497107,3.121340214885756,0.019897668388648704,-0.07178078511424424,0.05
246,172.0077,162.5749217628424,3.193121,3.101442546497107,3.118432770726461,0.016990224229354034,-0.07468822927353891,0.05
247,172.0077,187.8058635552717,3.193121,3.101442546497107,3.0720166254418486,-0.02942592105525854,-0.12110437455815148,0.05
248,172.0077,196.99239610632765,3.193121,3.101442546497107,3.054895734087219,-0.046546812409888005,-0.13822526591278095,0.05
249,172.0077,161.93177593894995,3.193121,3.101442546497107,3.1195732719141165,0.01813072541700933,-0.07354772808588361,0.05
250,172.0077,168.84061719577457,3.193121,3.101442546497107,3.1071881389576324,0.005745592460525195,-0.08593286104236775,0.05
251,172.0077,174.9452092369755,3.193121,3.101442546497107,3.0959849577924135,-0.0054575887046937055,-0.09713604220758665,0.05
252,172.0077,186.8751652904812,3.193121,3.101442546497107,3.073751162797142,-0.027691383699965044,-0.11936983720285799,0.05
253,172.0077,163.52034918554196,3.193121,3.101442546497107,3.1167525629760804,0.015310016478973232,-0.07636843702391971,0.05
254,172.0077,169.89821609292719,3.193121,3.101442546497107,3.105286857993146,0.0038443114960386993,-0.08783414200685424,0.05
255,172.0077,178.6931024290978,3.193121,3.101442546497107,3.0890000293883113,-0.012442517108795847,-0.10412097061168879,0.05
256,172.0077,175.7468556253516,3.193121,3.101442546497107,3.0944909337257775,-0.006951612771329607,-0.09863006627422255,0.05
257,172.0077,168.77261296733374,3.193121,3.101442546497107,3.1073103924370815,0.005867845939974359,-0.08581060756291858,0.05
258,172.0077,170.8567709833207,3.193121,3.101442546497107,3.103544677427856,0.0021021309307487357,-0.0895763225721442,0.05
259,172.0077,160.18306671313192,3.193121,3.101442546497107,3.1226742870724435,0.02123174057533639,-0.07044671292755655,0.05
260,172.0077,169.95931410492645,3.193121,3.101442546497107,3.1051770200503372,0.0037344735532300888,-0.08794397994966285,0.05
261,172.0077,169.71666502673935,3.193121,3.101442546497107,3.105613238426367,0.004170691929259895,-0.08750776157363305,0.05
262,172.0077,174.0044504361933,3.193121,3.101442546497107,3.0977382449145785,-0.0037043015825286574,-0.0953827550854216,0.05
263,172.0077,167.23167211717723,3.193121,3.101442546497107,3.110080593421299,0.008638046924192011,-0.08304040657870093,0.05
264,172.0077,176.06311283621937,3.193121,3.101442546497107,3.0939015268611842,-0.007541019635922908,-0.09921947313881585,0.05
265,172.0077,180.71744592884036,3.193121,3.101442546497107,3.085227271284977,-0.016215275212130287,-0.10789372871502323,0.05
266,172.0077,173.34445205823997,3.193121,3.101442546497107,3.098968280345287,-0.0024742661518200038,-0.09415271965471295,0.05
267,172.0077,175.0329405384504,3.193121,3.101442546497107,3.09582145343725,-0.005621093059857252,-0.0972995465627502,0.05
268,172.0077,172.46485645397848,3.193121,3.101442546497107,3.100607566486897,-0.0008349800102100957,-0.09251343351310304,0.05
269,172.0077,172.00842581307748,3.193121,3.101442546497107,3.101441220825325,-1.325671782126392e-06,-0.09167977917467507,0.05
270,172.0077,165.80202311168858,3.193121,3.101442546497107,3.112650721328342,0.011208174831234707,-0.08047027867165824,0.05
271,172.0077,174.7296725006812,3.193121,3.101442546497107,3.09638665244973,-0.005055894047377052,-0.09673434755027,0.05
272,172.0077,171.1709977983036,3.193121,3.101442546497107,3.102970753321786,0.0015282068246786906,-0.09015024667821425,0.05
273,172.0077,190.00975332660207,3.193121,3.101442546497107,3.067909247916887,-0.03353329858022036,-0.1252117520831133,0.05
274,172.0077,185.53915790292453,3.193121,3.101442546497107,3.07624107258674,-0.025201473910366978,-0.11687992741325992,0.05
275,172.0077,175.32612890290864,3.193121,3.101442546497107,3.0952750398577575,-0.006167506639349618,-0.09784596014224256,0.05
276,172.0077,165.44511421959925,3.193121,3.101442546497107,3.1132923483992587,0.011849801902151569,-0.07982865160074137,0.05
277,172.0077,162.44053306252587,3.193121,3.101442546497107,3.118671084444166,0.017228537947058697,-0.07444991555583425,0.05
278,172.0077,182.25198798660116,3.193121,3.101442546497107,3.0823673534972795,-0.019075192999827628,-0.11075364650272057,0.05
279,172.0077,174.26744449471707,3.193121,3.101442546497107,3.097248104300817,-0.004194442196290282,-0.09587289569918322,0.05
280,172.0077,176.13711812437816,3.193121,3.101442546497107,3.093763603603287,-0.0076789428938202065,-0.09935739639671315,0.05
281,172.0077,157.00358884641696,3.193121,3.101442546497107,3.128312508061206,0.026869961564099043,-0.0648084919387939,0.05
282,172.0077,179.98402800521575,3.193121,3.101442546497107,3.086594138328459,-0.014848408168647964,-0.1065268616715409,0.05
283,172.0077,175.91588986047373,3.193121,3.101442546497107,3.094175905530031,-0.007266640967076299,-0.09894509446996924,0.05
284,172.0077,162.457568598222,3.193121,3.101442546497107,3.118640875045347,0.017198328548239772,-0.07448012495465317,0.05
285,172.0077,167.95240511887957,3.193121,3.101442546497107,3.10878490756128,0.007342361064172742,-0.0843360924387202,0.05
286,172.0077,174.27576948858976,3.193121,3.101442546497107,3.0972325890544687,-0.004209957442638412,-0.09588841094553135,0.05
287,172.0077,172.45893466558107,3.193121,3.101442546497107,3.1006183824228706,-0.0008241640742365774,-0.09250261757712952,0.05
288,172.0077,169.4949153161829,3.193121,3.101442546497107,3.1060118853091265,0.0045693388120193745,-0.08710911469087357,0.05
289,172.0077,171.11766105164952,3.193121,3.101442546497107,3.103068170993305,0.0016256244961976307,-0.09005282900669531,0.05
290,172.0077,169.8405975361302,3.193121,3.101442546497107,3.1053904408027884,0.00394789430568121,-0.08773055919721173,0.05
291,172.0077,173.3197963406484,3.193121,3.101442546497107,3.0990142310736846,-0.002428315423422589,-0.09410676892631553,0.05
292,172.0077,184.66309749215077,3.193121,3.101442546497107,3.0778737816670794,-0.02356876483002779,-0.11524721833292073,0.05
293,172.0077,149.93344924449107,3.193121,3.101442546497107,3.140850104222635,0.03940755772552773,-0.05227089577736521,0.05
294,172.0077,169.97069653786488,3.193121,3.101442546497107,3.105156557469359,0.003714010972251991,-0.08796444253064095,0.05
295,172.0077,173.5257747810853,3.193121,3.101442546497107,3.0986303501609984,-0.002812196336108741,-0.09449064983900168,0.05
296,172.0077,174.55336226899507,3.193121,3.101442546497107,3.09671524088118,-0.004727305615927158,-0.0964057591188201,0.05
297,172.0077,168.80909141352308,3.193121,3.101442546497107,3.1072448139124256,0.005802267415318418,-0.08587618608757452,0.05
298,172.0077,156.89921633279792,3.193121,3.101442546497107,3.1284975935757493,0.027055047078642147,-0.0646234064242508,0.05
299,172.0077,174.82858743820256,3.193121,3.101442546497107,3.096202305212159,-0.005240241284948155,-0.0969186947878411,0.05
